agent,seed,step,value
hace_003,0,932000,-21.87702751159668
hace_003,0,932800,-29.627443313598633
hace_003,0,933600,-35.86221694946289
hace_003,0,934400,-34.45675277709961
hace_003,0,935200,-33.07143783569336
hace_003,0,936000,-31.649309158325195
hace_003,0,936800,-30.961013793945312
hace_003,0,937600,-29.85556983947754
hace_003,0,938400,-28.815412521362305
hace_003,0,939200,-27.840816497802734
hace_003,0,940000,-28.041921615600586
hace_003,0,940800,-27.1573429107666
hace_003,0,941600,-26.058303833007812
hace_003,0,942400,-24.88361930847168
hace_003,0,943200,-24.0233097076416
hace_003,0,944000,-23.464305877685547
hace_003,0,944800,-22.94607925415039
hace_003,0,945600,-22.441370010375977
hace_003,0,946400,-21.93526840209961
hace_003,0,947200,-21.521583557128906
hace_003,0,948000,-21.117082595825195
hace_003,0,948800,-20.76213264465332
hace_003,0,949600,-20.44381332397461
hace_003,0,950400,-20.189298629760742
hace_003,0,951200,-19.943117141723633
hace_003,0,952000,-19.78883171081543
hace_003,0,952800,-19.649560928344727
hace_003,0,953600,-19.54334259033203
hace_003,0,954400,-19.5064640045166
hace_003,0,955200,-19.4956111907959
hace_003,0,956000,-19.461328506469727
hace_003,0,956800,-19.481609344482422
hace_003,0,957600,-19.52529525756836
hace_003,0,958400,-19.551599502563477
hace_003,0,959200,-19.554529190063477
hace_003,0,960000,-19.5333194732666
hace_003,0,960800,-19.56694984436035
hace_003,0,961600,-19.62962532043457
hace_003,0,962400,-19.69593620300293
hace_003,0,963200,-19.74122428894043
hace_003,0,964000,-19.786808013916016
hace_003,0,964800,-19.83283805847168
hace_003,0,965600,-19.9327335357666
hace_003,0,966400,-20.09650993347168
hace_003,0,967200,-19.31378173828125
hace_003,0,968000,-16.847484588623047
hace_003,0,968800,13.43406867980957
hace_003,0,969600,125.71985626220703
hace_003,0,970400,147.12216186523438
hace_003,0,971200,219.56993103027344
hace_003,0,972000,223.7726287841797
hace_003,0,972800,248.8041229248047
hace_003,0,973600,291.04486083984375
hace_003,0,974400,290.6011047363281
hace_003,0,975200,640.4462280273438
hace_003,0,976000,640.5958862304688
hace_003,0,976800,843.4215087890625
hace_003,0,977600,843.26025390625
hace_003,0,978400,1437.59375
hace_003,0,979200,1935.5299072265625
hace_003,0,980000,2021.279052734375
hace_003,0,980800,2490.17919921875
hace_003,0,981600,2698.136474609375
hace_003,0,982400,3196.992431640625
hace_003,0,983200,3495.67626953125
hace_003,0,984000,3794.871337890625
hace_003,0,984800,3877.52978515625
hace_003,0,985600,3944.884521484375
hace_003,0,986400,3962.415771484375
hace_003,0,987200,3961.52978515625
hace_003,0,988000,3958.523681640625
hace_003,0,988800,4093.22900390625
hace_003,0,989600,4004.914794921875
hace_003,0,990400,4079.086669921875
hace_003,0,991200,4023.513916015625
hace_003,0,992000,4067.468505859375
hace_003,0,992800,4099.171875
hace_003,0,993600,4164.5751953125
hace_003,0,994400,4280.47265625
hace_003,0,995200,4012.478759765625
hace_003,0,996000,4012.36865234375
hace_003,0,996800,3829.4638671875
hace_003,0,997600,3872.892822265625
hace_003,0,998400,3306.582275390625
hace_003,0,999200,2826.291748046875
hace_003,0,1000000,2745.103515625
vanilla,0,800,-33.07035446166992
vanilla,0,1600,-29.8659725189209
vanilla,0,2400,-27.941709518432617
vanilla,0,3200,-28.31536293029785
vanilla,0,4000,-28.641584396362305
vanilla,0,4800,-29.34902000427246
vanilla,0,5600,-28.600204467773438
vanilla,0,6400,3.529182195663452
vanilla,0,7200,0.8154022097587585
vanilla,0,8000,-2.002870798110962
vanilla,0,8800,-4.387294769287109
vanilla,0,9600,-6.986422538757324
vanilla,0,10400,-7.995244026184082
vanilla,0,11200,-9.549921035766602
vanilla,0,12000,-11.378663063049316
vanilla,0,12800,-5.6000657081604
vanilla,0,13600,-4.230624198913574
vanilla,0,14400,-5.01743745803833
vanilla,0,15200,-5.840878486633301
vanilla,0,16000,-6.417099952697754
vanilla,0,16800,-6.978410720825195
vanilla,0,17600,89.26803588867188
vanilla,0,18400,83.19779205322266
vanilla,0,19200,76.6253662109375
vanilla,0,20000,71.2077407836914
vanilla,0,20800,70.75847625732422
vanilla,0,21600,70.40972137451172
vanilla,0,22400,70.37357330322266
vanilla,0,23200,70.61286163330078
vanilla,0,24000,71.04718017578125
vanilla,0,24800,71.59700012207031
vanilla,0,25600,276.3393859863281
vanilla,0,26400,267.743408203125
vanilla,0,27200,290.803466796875
vanilla,0,28000,326.23211669921875
vanilla,0,28800,366.26055908203125
vanilla,0,29600,366.0386962890625
vanilla,0,30400,364.81182861328125
vanilla,0,31200,363.7375793457031
vanilla,0,32000,363.0141906738281
vanilla,0,32800,357.7364807128906
vanilla,0,33600,354.8309326171875
vanilla,0,34400,353.2528991699219
vanilla,0,35200,351.72357177734375
vanilla,0,36000,350.0841064453125
vanilla,0,36800,348.51385498046875
vanilla,0,37600,262.05828857421875
vanilla,0,38400,261.11590576171875
vanilla,0,39200,260.74420166015625
vanilla,0,40000,259.76190185546875
vanilla,0,40800,258.23004150390625
vanilla,0,41600,256.3978271484375
vanilla,0,42400,254.3903045654297
vanilla,0,43200,252.55760192871094
vanilla,0,44000,250.3317413330078
vanilla,0,44800,248.66436767578125
vanilla,0,45600,42.01161193847656
vanilla,0,46400,38.98174285888672
vanilla,0,47200,14.331101417541504
vanilla,0,48000,-22.364517211914062
vanilla,0,48800,-63.601043701171875
vanilla,0,49600,-64.26351165771484
vanilla,0,50400,-64.53317260742188
vanilla,0,51200,-64.59783172607422
vanilla,0,52000,-64.74693298339844
vanilla,0,52800,-64.92176818847656
vanilla,0,53600,-64.75398254394531
vanilla,0,54400,-64.48198699951172
vanilla,0,55200,-64.26679229736328
vanilla,0,56000,-64.11027526855469
vanilla,0,56800,-64.28157806396484
vanilla,0,57600,-64.8145980834961
vanilla,0,58400,-64.3521957397461
vanilla,0,59200,-63.39240264892578
vanilla,0,60000,-62.34632110595703
vanilla,0,60800,-61.49187088012695
vanilla,0,61600,-60.77141571044922
vanilla,0,62400,-60.26681900024414
vanilla,0,63200,-60.01795959472656
vanilla,0,64000,-59.415042877197266
vanilla,0,64800,-2.5479636192321777
vanilla,0,65600,20.08660125732422
vanilla,0,66400,60.71010971069336
vanilla,0,67200,88.0904769897461
vanilla,0,68000,136.32366943359375
vanilla,0,68800,182.54769897460938
vanilla,0,69600,190.8596954345703
vanilla,0,70400,220.6092529296875
vanilla,0,71200,254.37472534179688
vanilla,0,72000,268.8004150390625
vanilla,0,72800,271.1160583496094
vanilla,0,73600,272.1833801269531
vanilla,0,74400,320.7626037597656
vanilla,0,75200,321.73046875
vanilla,0,76000,323.07940673828125
vanilla,0,76800,324.4790954589844
vanilla,0,77600,326.0625
vanilla,0,78400,329.4053955078125
vanilla,0,79200,338.5845642089844
vanilla,0,80000,347.3135681152344
vanilla,0,80800,351.47882080078125
vanilla,0,81600,1119.01123046875
vanilla,0,82400,1205.3785400390625
vanilla,0,83200,1207.0504150390625
vanilla,0,84000,1220.2906494140625
vanilla,0,84800,1172.2041015625
vanilla,0,85600,1151.8489990234375
vanilla,0,86400,1112.8087158203125
vanilla,0,87200,1086.8194580078125
vanilla,0,88000,1043.4000244140625
vanilla,0,88800,1277.0528564453125
vanilla,0,89600,1523.0
vanilla,0,90400,1870.31005859375
vanilla,0,91200,1845.796875
vanilla,0,92000,1832.2354736328125
vanilla,0,92800,1832.0953369140625
vanilla,0,93600,1898.4833984375
vanilla,0,94400,1850.09716796875
vanilla,0,95200,1849.5025634765625
vanilla,0,96000,3341.95703125
vanilla,0,96800,3341.68017578125
vanilla,0,97600,3341.88916015625
vanilla,0,98400,3340.18994140625
vanilla,0,99200,3384.335205078125
vanilla,0,100000,3377.18017578125
vanilla,0,100800,3638.544189453125
vanilla,0,101600,2880.136962890625
vanilla,0,102400,2814.330078125
vanilla,0,103200,2945.2734375
vanilla,0,104000,3044.22607421875
vanilla,0,104800,3043.572509765625
vanilla,0,105600,3043.3642578125
vanilla,0,106400,3043.328369140625
vanilla,0,107200,3044.05810546875
vanilla,0,108000,3083.376708984375
vanilla,0,108800,2805.687744140625
vanilla,0,109600,2599.93603515625
vanilla,0,110400,2228.846435546875
vanilla,0,111200,2227.13330078125
vanilla,0,112000,2303.83056640625
vanilla,0,112800,2447.699951171875
vanilla,0,113600,2552.67236328125
vanilla,0,114400,4469.84765625
vanilla,0,115200,7727.98779296875
vanilla,0,116000,10613.2265625
vanilla,0,116800,14396.052734375
vanilla,0,117600,14396.1533203125
vanilla,0,118400,14396.181640625
vanilla,0,119200,14344.4404296875
vanilla,0,120000,14344.361328125
vanilla,0,120800,14080.5263671875
vanilla,0,121600,14073.28125
vanilla,0,122400,14054.5283203125
vanilla,0,123200,13923.8486328125
vanilla,0,124000,13813.265625
vanilla,0,124800,13806.798828125
vanilla,0,125600,13806.7578125
vanilla,0,126400,13806.884765625
vanilla,0,127200,13806.1884765625
vanilla,0,128000,13763.4560546875
vanilla,0,128800,13762.662109375
vanilla,0,129600,13715.4716796875
vanilla,0,130400,13710.5078125
vanilla,0,131200,13704.3779296875
vanilla,0,132000,13628.26171875
vanilla,0,132800,13483.6796875
vanilla,0,133600,13312.31640625
vanilla,0,134400,11395.98828125
vanilla,0,135200,8138.630859375
vanilla,0,136000,3760.7626953125
vanilla,0,136800,-21.666921615600586
vanilla,0,137600,-22.292457580566406
vanilla,0,138400,-22.773868560791016
vanilla,0,139200,-23.204755783081055
vanilla,0,140000,-23.63035774230957
vanilla,0,140800,-24.33220672607422
vanilla,0,141600,-25.228778839111328
vanilla,0,142400,-26.312959671020508
vanilla,0,143200,-27.30636215209961
vanilla,0,144000,-27.981201171875
vanilla,0,144800,-28.603809356689453
vanilla,0,145600,-29.188817977905273
vanilla,0,146400,-29.846155166625977
vanilla,0,147200,-30.418912887573242
vanilla,0,148000,-31.26190948486328
vanilla,0,148800,-32.27423095703125
vanilla,0,149600,-33.10166931152344
vanilla,0,150400,-33.49153518676758
vanilla,0,151200,-33.95753479003906
vanilla,0,152000,-34.87674331665039
vanilla,0,152800,-35.62786102294922
vanilla,0,153600,-35.97704315185547
vanilla,0,154400,-36.24188232421875
vanilla,0,155200,-36.66560745239258
vanilla,0,156000,-36.904972076416016
vanilla,0,156800,32.104427337646484
vanilla,0,157600,72.59133911132812
vanilla,0,158400,76.31514739990234
vanilla,0,159200,115.3546371459961
vanilla,0,160000,115.06051635742188
vanilla,0,160800,116.03230285644531
vanilla,0,161600,116.67420196533203
vanilla,0,162400,160.54641723632812
vanilla,0,163200,162.88706970214844
vanilla,0,164000,167.69265747070312
vanilla,0,164800,189.519287109375
vanilla,0,165600,2270.344970703125
vanilla,0,166400,2284.358154296875
vanilla,0,167200,3732.259521484375
vanilla,0,168000,3731.732666015625
vanilla,0,168800,5203.8671875
vanilla,0,169600,5210.47265625
vanilla,0,170400,5231.1220703125
vanilla,0,171200,5323.193359375
vanilla,0,172000,5409.52685546875
vanilla,0,172800,5419.59765625
vanilla,0,173600,5420.2197265625
vanilla,0,174400,6955.13818359375
vanilla,0,175200,11406.3359375
vanilla,0,176000,13056.947265625
vanilla,0,176800,12989.1357421875
vanilla,0,177600,13004.8564453125
vanilla,0,178400,13010.09765625
vanilla,0,179200,16441.16796875
vanilla,0,180000,20717.486328125
vanilla,0,180800,23378.779296875
vanilla,0,181600,26018.7109375
vanilla,0,182400,31316.861328125
vanilla,0,183200,36846.4375
vanilla,0,184000,42511.5234375
vanilla,0,184800,44771.8359375
vanilla,0,185600,45646.484375
vanilla,0,186400,48983.796875
vanilla,0,187200,51568.58203125
vanilla,0,188000,54305.98828125
vanilla,0,188800,55877.15625
vanilla,0,189600,58780.796875
vanilla,0,190400,60481.671875
vanilla,0,191200,62194.50390625
vanilla,0,192000,64728.40234375
vanilla,0,192800,68825.6484375
vanilla,0,193600,72157.734375
vanilla,0,194400,74566.25
vanilla,0,195200,74982.09375
vanilla,0,196000,79557.921875
vanilla,0,196800,84908.9765625
vanilla,0,197600,89741.1015625
vanilla,0,198400,94609.734375
vanilla,0,199200,96213.125
vanilla,0,200000,97869.5390625
vanilla,0,200800,100813.0703125
vanilla,0,201600,103415.2421875
vanilla,0,202400,103546.09375
vanilla,0,203200,103298.0625
vanilla,0,204000,103474.5546875
vanilla,0,204800,107174.4140625
vanilla,0,205600,110016.2265625
vanilla,0,206400,112669.0625
vanilla,0,207200,114220.8203125
vanilla,0,208000,117818.125
vanilla,0,208800,120628.71875
vanilla,0,209600,124404.953125
vanilla,0,210400,128396.1328125
vanilla,0,211200,133489.453125
vanilla,0,212000,136057.859375
vanilla,0,212800,138859.46875
vanilla,0,213600,142295.046875
vanilla,0,214400,144807.40625
vanilla,0,215200,145465.375
vanilla,0,216000,145781.25
vanilla,0,216800,144902.15625
vanilla,0,217600,143548.09375
vanilla,0,218400,144398.609375
vanilla,0,219200,145786.046875
vanilla,0,220000,143464.265625
vanilla,0,220800,143858.109375
vanilla,0,221600,144795.5625
vanilla,0,222400,143371.859375
vanilla,0,223200,143489.78125
vanilla,0,224000,142839.453125
vanilla,0,224800,141472.296875
vanilla,0,225600,140520.921875
vanilla,0,226400,138790.71875
vanilla,0,227200,138786.1875
vanilla,0,228000,135548.984375
vanilla,0,228800,136268.515625
vanilla,0,229600,134745.46875
vanilla,0,230400,133201.3125
vanilla,0,231200,132200.28125
vanilla,0,232000,132875.328125
vanilla,0,232800,131979.65625
vanilla,0,233600,129919.3984375
vanilla,0,234400,129874.0078125
vanilla,0,235200,129992.2421875
vanilla,0,236000,127653.5546875
vanilla,0,236800,126832.9609375
vanilla,0,237600,124693.9140625
vanilla,0,238400,120874.84375
vanilla,0,239200,116325.6328125
vanilla,0,240000,114600.03125
vanilla,0,240800,108601.109375
vanilla,0,241600,102421.4921875
vanilla,0,242400,98373.3828125
vanilla,0,243200,92972.34375
vanilla,0,244000,87842.9921875
vanilla,0,244800,83404.5234375
vanilla,0,245600,78559.40625
vanilla,0,246400,74286.296875
vanilla,0,247200,70026.3125
vanilla,0,248000,68677.5234375
vanilla,0,248800,63697.94140625
vanilla,0,249600,62134.5546875
vanilla,0,250400,63989.22265625
vanilla,0,251200,64201.10546875
vanilla,0,252000,64858.828125
vanilla,0,252800,64965.34765625
vanilla,0,253600,65477.14453125
vanilla,0,254400,60846.67578125
vanilla,0,255200,62298.98046875
vanilla,0,256000,59850.52734375
vanilla,0,256800,59474.88671875
vanilla,0,257600,58109.74609375
vanilla,0,258400,59170.796875
vanilla,0,259200,61158.375
vanilla,0,260000,62768.7734375
vanilla,0,260800,65569.7734375
vanilla,0,261600,68941.875
vanilla,0,262400,70151.203125
vanilla,0,263200,71851.3203125
vanilla,0,264000,75407.71875
vanilla,0,264800,75439.65625
vanilla,0,265600,76374.765625
vanilla,0,266400,76875.0078125
vanilla,0,267200,75591.84375
vanilla,0,268000,73868.90625
vanilla,0,268800,73331.3359375
vanilla,0,269600,69856.234375
vanilla,0,270400,64136.99609375
vanilla,0,271200,58032.34375
vanilla,0,272000,53444.3359375
vanilla,0,272800,47467.484375
vanilla,0,273600,42253.3203125
vanilla,0,274400,40482.8359375
vanilla,0,275200,36699.96484375
vanilla,0,276000,34951.46484375
vanilla,0,276800,31701.490234375
vanilla,0,277600,31971.7578125
vanilla,0,278400,29154.44140625
vanilla,0,279200,25297.66796875
vanilla,0,280000,21997.52734375
vanilla,0,280800,19318.330078125
vanilla,0,281600,15953.9765625
vanilla,0,282400,18727.43359375
vanilla,0,283200,20635.20703125
vanilla,0,284000,22459.2421875
vanilla,0,284800,24006.900390625
vanilla,0,285600,28509.662109375
vanilla,0,286400,34048.7890625
vanilla,0,287200,39314.234375
vanilla,0,288000,45734.19140625
vanilla,0,288800,50952.40625
vanilla,0,289600,50839.7734375
vanilla,0,290400,56587.9140625
vanilla,0,291200,56627.48828125
vanilla,0,292000,57692.69921875
vanilla,0,292800,60450.25
vanilla,0,293600,63689.53515625
vanilla,0,294400,70410.28125
vanilla,0,295200,70792.203125
vanilla,0,296000,76785.5625
vanilla,0,296800,82919.7421875
vanilla,0,297600,88653.1015625
vanilla,0,298400,94435.5390625
vanilla,0,299200,100429.7109375
vanilla,0,300000,106157.2109375
vanilla,0,300800,109472.7265625
vanilla,0,301600,116074.9140625
vanilla,0,302400,117440.9609375
vanilla,0,303200,119277.6796875
vanilla,0,304000,119031.40625
vanilla,0,304800,123355.078125
vanilla,0,305600,123007.6953125
vanilla,0,306400,118129.7734375
vanilla,0,307200,116836.8203125
vanilla,0,308000,115668.4296875
vanilla,0,308800,113611.46875
vanilla,0,309600,118097.5703125
vanilla,0,310400,118578.203125
vanilla,0,311200,124579.375
vanilla,0,312000,126799.5703125
vanilla,0,312800,129842.3828125
vanilla,0,313600,131364.796875
vanilla,0,314400,130602.4453125
vanilla,0,315200,130868.0234375
vanilla,0,316000,129466.53125
vanilla,0,316800,129222.4921875
vanilla,0,317600,127577.671875
vanilla,0,318400,127777.5
vanilla,0,319200,126075.3984375
vanilla,0,320000,126054.2421875
vanilla,0,320800,128488.6484375
vanilla,0,321600,127727.8359375
vanilla,0,322400,128435.296875
vanilla,0,323200,128797.234375
vanilla,0,324000,126429.5234375
vanilla,0,324800,125294.6875
vanilla,0,325600,124585.7890625
vanilla,0,326400,128970.7578125
vanilla,0,327200,130184.96875
vanilla,0,328000,128899.6171875
vanilla,0,328800,128076.4609375
vanilla,0,329600,127313.28125
vanilla,0,330400,125448.4921875
vanilla,0,331200,124231.2734375
vanilla,0,332000,123013.484375
vanilla,0,332800,121064.171875
vanilla,0,333600,120071.8828125
vanilla,0,334400,118190.421875
vanilla,0,335200,116739.5
vanilla,0,336000,115766.8359375
vanilla,0,336800,112356.671875
vanilla,0,337600,110938.0078125
vanilla,0,338400,107672.3359375
vanilla,0,339200,105658.3515625
vanilla,0,340000,102901.515625
vanilla,0,340800,99950.4140625
vanilla,0,341600,97411.3203125
vanilla,0,342400,94601.8359375
vanilla,0,343200,91323.3671875
vanilla,0,344000,92350.1171875
vanilla,0,344800,91753.375
vanilla,0,345600,91634.84375
vanilla,0,346400,90777.453125
vanilla,0,347200,89325.7890625
vanilla,0,348000,90646.765625
vanilla,0,348800,92755.046875
vanilla,0,349600,94142.1953125
vanilla,0,350400,94296.640625
vanilla,0,351200,94320.265625
vanilla,0,352000,95543.71875
vanilla,0,352800,96379.421875
vanilla,0,353600,97152.453125
vanilla,0,354400,98151.671875
vanilla,0,355200,100345.25
vanilla,0,356000,101833.8046875
vanilla,0,356800,103133.5703125
vanilla,0,357600,104214.0703125
vanilla,0,358400,106276.0546875
vanilla,0,359200,106672.5859375
vanilla,0,360000,108278.890625
vanilla,0,360800,110956.1171875
vanilla,0,361600,112524.0546875
vanilla,0,362400,112471.3203125
vanilla,0,363200,112805.96875
vanilla,0,364000,109817.5859375
vanilla,0,364800,107833.828125
vanilla,0,365600,107562.328125
vanilla,0,366400,105378.25
vanilla,0,367200,106478.9609375
vanilla,0,368000,103406.765625
vanilla,0,368800,101179.0234375
vanilla,0,369600,98356.5859375
vanilla,0,370400,95711.4375
vanilla,0,371200,95844.0
vanilla,0,372000,94458.890625
vanilla,0,372800,91883.6953125
vanilla,0,373600,89353.1796875
vanilla,0,374400,86690.4375
vanilla,0,375200,85549.2421875
vanilla,0,376000,84814.765625
vanilla,0,376800,86459.890625
vanilla,0,377600,85403.7109375
vanilla,0,378400,83964.7421875
vanilla,0,379200,84410.6875
vanilla,0,380000,84176.4453125
vanilla,0,380800,82008.3515625
vanilla,0,381600,81998.0078125
vanilla,0,382400,82559.8515625
vanilla,0,383200,84910.734375
vanilla,0,384000,88358.21875
vanilla,0,384800,90031.5546875
vanilla,0,385600,91103.953125
vanilla,0,386400,91530.171875
vanilla,0,387200,91551.171875
vanilla,0,388000,94452.828125
vanilla,0,388800,94707.390625
vanilla,0,389600,96923.9375
vanilla,0,390400,99591.6796875
vanilla,0,391200,100371.421875
vanilla,0,392000,101365.2265625
vanilla,0,392800,103391.9609375
vanilla,0,393600,105796.1875
vanilla,0,394400,108027.140625
vanilla,0,395200,109111.5546875
vanilla,0,396000,109941.765625
vanilla,0,396800,109443.8125
vanilla,0,397600,110757.3046875
vanilla,0,398400,111954.734375
vanilla,0,399200,113125.0390625
vanilla,0,400000,114055.8984375
vanilla,0,400800,114025.96875
vanilla,0,401600,112882.15625
vanilla,0,402400,114133.5859375
vanilla,0,403200,114239.6875
vanilla,0,404000,114189.3671875
vanilla,0,404800,114033.1640625
vanilla,0,405600,112232.8671875
vanilla,0,406400,113726.3046875
vanilla,0,407200,113780.7265625
vanilla,0,408000,113061.3984375
vanilla,0,408800,113946.6953125
vanilla,0,409600,114048.2265625
vanilla,0,410400,114950.4765625
vanilla,0,411200,114331.6640625
vanilla,0,412000,115250.7578125
vanilla,0,412800,116514.0546875
vanilla,0,413600,116383.9375
vanilla,0,414400,117481.65625
vanilla,0,415200,116744.6953125
vanilla,0,416000,116442.578125
vanilla,0,416800,116384.6875
vanilla,0,417600,116272.015625
vanilla,0,418400,116712.640625
vanilla,0,419200,117986.4609375
vanilla,0,420000,116839.84375
vanilla,0,420800,118726.65625
vanilla,0,421600,120401.78125
vanilla,0,422400,120959.1796875
vanilla,0,423200,121344.8828125
vanilla,0,424000,122522.953125
vanilla,0,424800,124340.4609375
vanilla,0,425600,126977.1171875
vanilla,0,426400,126508.0859375
vanilla,0,427200,127498.15625
vanilla,0,428000,129793.765625
vanilla,0,428800,131897.453125
vanilla,0,429600,133324.125
vanilla,0,430400,132789.875
vanilla,0,431200,133314.703125
vanilla,0,432000,133485.53125
vanilla,0,432800,132742.375
vanilla,0,433600,132692.078125
vanilla,0,434400,131532.15625
vanilla,0,435200,132984.5625
vanilla,0,436000,132685.15625
vanilla,0,436800,132811.0
vanilla,0,437600,133244.96875
vanilla,0,438400,133226.328125
vanilla,0,439200,133164.953125
vanilla,0,440000,133367.078125
vanilla,0,440800,132781.578125
vanilla,0,441600,132178.515625
vanilla,0,442400,130811.4609375
vanilla,0,443200,129311.953125
vanilla,0,444000,128069.859375
vanilla,0,444800,125967.7421875
vanilla,0,445600,124184.828125
vanilla,0,446400,123403.515625
vanilla,0,447200,120247.046875
vanilla,0,448000,117285.2890625
vanilla,0,448800,114530.9140625
vanilla,0,449600,111479.6484375
vanilla,0,450400,110305.078125
vanilla,0,451200,107715.453125
vanilla,0,452000,103934.0625
vanilla,0,452800,102754.296875
vanilla,0,453600,100834.3828125
vanilla,0,454400,98385.4296875
vanilla,0,455200,95959.7109375
vanilla,0,456000,94210.3984375
vanilla,0,456800,91276.0234375
vanilla,0,457600,90487.796875
vanilla,0,458400,88716.703125
vanilla,0,459200,86465.6015625
vanilla,0,460000,85846.1640625
vanilla,0,460800,83110.765625
vanilla,0,461600,80849.7734375
vanilla,0,462400,78274.5390625
vanilla,0,463200,78633.578125
vanilla,0,464000,76397.5234375
vanilla,0,464800,72947.0546875
vanilla,0,465600,70379.6171875
vanilla,0,466400,68974.703125
vanilla,0,467200,68434.28125
vanilla,0,468000,65622.0859375
vanilla,0,468800,63392.17578125
vanilla,0,469600,62153.11328125
vanilla,0,470400,59107.0078125
vanilla,0,471200,56181.8359375
vanilla,0,472000,57892.78125
vanilla,0,472800,56197.1171875
vanilla,0,473600,55160.39453125
vanilla,0,474400,54988.1875
vanilla,0,475200,55699.6796875
vanilla,0,476000,53812.5625
vanilla,0,476800,53098.015625
vanilla,0,477600,51967.984375
vanilla,0,478400,48754.1171875
vanilla,0,479200,48729.51171875
vanilla,0,480000,47272.42578125
vanilla,0,480800,47428.11328125
vanilla,0,481600,46923.66796875
vanilla,0,482400,47197.828125
vanilla,0,483200,44594.80859375
vanilla,0,484000,45991.01953125
vanilla,0,484800,49999.39453125
vanilla,0,485600,50252.671875
vanilla,0,486400,51061.92578125
vanilla,0,487200,51379.671875
vanilla,0,488000,54731.43359375
vanilla,0,488800,56785.9375
vanilla,0,489600,58482.25390625
vanilla,0,490400,61718.3125
vanilla,0,491200,64920.28125
vanilla,0,492000,66472.359375
vanilla,0,492800,69666.375
vanilla,0,493600,73658.046875
vanilla,0,494400,77004.3046875
vanilla,0,495200,78825.5546875
vanilla,0,496000,81903.6875
vanilla,0,496800,84901.3203125
vanilla,0,497600,84134.8046875
vanilla,0,498400,89660.03125
vanilla,0,499200,91541.515625
vanilla,0,500000,93218.921875
vanilla,0,500800,91095.4921875
vanilla,0,501600,89062.9921875
vanilla,0,502400,87164.3046875
vanilla,0,503200,85200.40625
vanilla,0,504000,81835.21875
vanilla,0,504800,77680.6484375
vanilla,0,505600,75876.9609375
vanilla,0,506400,73297.890625
vanilla,0,507200,70740.0
vanilla,0,508000,66451.7421875
vanilla,0,508800,62875.56640625
vanilla,0,509600,59430.80859375
vanilla,0,510400,55217.34765625
vanilla,0,511200,51898.53125
vanilla,0,512000,46498.59375
vanilla,0,512800,41384.12109375
vanilla,0,513600,36111.14453125
vanilla,0,514400,30795.265625
vanilla,0,515200,25327.173828125
vanilla,0,516000,21277.23828125
vanilla,0,516800,16909.3125
vanilla,0,517600,14980.169921875
vanilla,0,518400,9329.046875
vanilla,0,519200,4176.853515625
vanilla,0,520000,72.07268524169922
vanilla,0,520800,73.09058380126953
vanilla,0,521600,74.47368621826172
vanilla,0,522400,75.68379974365234
vanilla,0,523200,76.99311065673828
vanilla,0,524000,77.26910400390625
vanilla,0,524800,76.56940460205078
vanilla,0,525600,75.67797088623047
vanilla,0,526400,74.98286437988281
vanilla,0,527200,74.07197570800781
vanilla,0,528000,66.51641845703125
vanilla,0,528800,53.99112319946289
vanilla,0,529600,48.04523468017578
vanilla,0,530400,32.91374588012695
vanilla,0,531200,-5.8626580238342285
vanilla,0,532000,-10.732438087463379
vanilla,0,532800,-16.537250518798828
vanilla,0,533600,-20.520545959472656
vanilla,0,534400,-22.661775588989258
vanilla,0,535200,-25.364559173583984
vanilla,0,536000,-28.215988159179688
vanilla,0,536800,-33.215423583984375
vanilla,0,537600,-50.5016975402832
vanilla,0,538400,-52.96593475341797
vanilla,0,539200,-53.90666961669922
vanilla,0,540000,-54.62702941894531
vanilla,0,540800,-55.4576416015625
vanilla,0,541600,-56.43519592285156
vanilla,0,542400,-57.50647735595703
vanilla,0,543200,-58.710792541503906
vanilla,0,544000,-59.8795166015625
vanilla,0,544800,-60.611122131347656
vanilla,0,545600,-61.138328552246094
vanilla,0,546400,-61.74050521850586
vanilla,0,547200,-62.701698303222656
vanilla,0,548000,-63.77857208251953
vanilla,0,548800,-64.21735382080078
vanilla,0,549600,-64.98384094238281
vanilla,0,550400,-65.58692932128906
vanilla,0,551200,-66.1993408203125
vanilla,0,552000,-66.90088653564453
vanilla,0,552800,-67.66141510009766
vanilla,0,553600,-68.33317565917969
vanilla,0,554400,-68.32024383544922
vanilla,0,555200,-67.0841293334961
vanilla,0,556000,-65.89271545410156
vanilla,0,556800,-65.06582641601562
vanilla,0,557600,-64.19718170166016
vanilla,0,558400,-63.74052429199219
vanilla,0,559200,-62.93739318847656
vanilla,0,560000,-62.61359786987305
vanilla,0,560800,-62.875858306884766
vanilla,0,561600,-63.00578689575195
vanilla,0,562400,-62.462703704833984
vanilla,0,563200,-61.50925827026367
vanilla,0,564000,-60.46844482421875
vanilla,0,564800,-59.50782775878906
vanilla,0,565600,-58.55862045288086
vanilla,0,566400,-57.35137939453125
vanilla,0,567200,-55.76299285888672
vanilla,0,568000,-53.968292236328125
vanilla,0,568800,-52.39882278442383
vanilla,0,569600,-50.667564392089844
vanilla,0,570400,-49.21930694580078
vanilla,0,571200,-48.05449676513672
vanilla,0,572000,-46.70246887207031
vanilla,0,572800,-45.27075958251953
vanilla,0,573600,-44.26431655883789
vanilla,0,574400,-43.325035095214844
vanilla,0,575200,-42.28922653198242
vanilla,0,576000,-40.979305267333984
